# Pathway	QFS7_kneaddata_merged_Abundance
VALSYN-PWY: L-valine biosynthesis|g__Roseburia.s__Roseburia_hominis	1.7580575920
VALSYN-PWY: L-valine biosynthesis|g__Haemophilus.s__Haemophilus_pittmaniae	1.7363305668
VALSYN-PWY: L-valine biosynthesis|g__Escherichia.s__Escherichia_coli	1.2748506506
PWY-5667: CDP-diacylglycerol biosynthesis I	3350.8595453666
PWY-5667: CDP-diacylglycerol biosynthesis I|unclassified	964.2383613508
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Eubacterium.s__Eubacterium_siraeum	664.9629421442
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Bacteroides.s__Bacteroides_uniformis	193.3311448875
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Bacteroides.s__Bacteroides_stercoris	146.4697160094
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	111.5252638244
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Bacteroides.s__Bacteroides_xylanisolvens	97.5986021795
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Butyrivibrio.s__Butyrivibrio_crossotus	97.5823019635
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Bacteroides.s__Bacteroides_salyersiae	75.8867495545
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Bacteroides.s__Bacteroides_thetaiotaomicron	53.0980189397
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Eubacterium.s__Eubacterium_rectale	42.3445201707
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Bacteroides.s__Bacteroides_eggerthii	38.8218034834
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Roseburia.s__Roseburia_intestinalis	34.5153956605
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Roseburia.s__Roseburia_inulinivorans	19.5877069984
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Alistipes.s__Alistipes_finegoldii	15.9494765299
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Bacteroides.s__Bacteroides_caccae	15.2120185617
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Eubacterium.s__Eubacterium_eligens	14.2764286268
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Ruminococcus.s__Ruminococcus_bromii	12.1240926785
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Barnesiella.s__Barnesiella_intestinihominis	11.2130572113
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Haemophilus.s__Haemophilus_parainfluenzae	3.2764067757
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Dorea.s__Dorea_longicatena	3.0595660624
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Eubacterium.s__Eubacterium_ramulus	2.3587859622
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Escherichia.s__Escherichia_coli	1.5349950028
PWY0-1319: CDP-diacylglycerol biosynthesis II	3350.8595453666
PWY0-1319: CDP-diacylglycerol biosynthesis II|unclassified	964.2383613508
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Eubacterium.s__Eubacterium_siraeum	664.9629421442
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Bacteroides.s__Bacteroides_uniformis	193.3311448875
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Bacteroides.s__Bacteroides_stercoris	146.4697160094
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	111.5252638244
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Bacteroides.s__Bacteroides_xylanisolvens	97.5986021795
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Butyrivibrio.s__Butyrivibrio_crossotus	97.5823019635
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Bacteroides.s__Bacteroides_salyersiae	75.8867495545
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Bacteroides.s__Bacteroides_thetaiotaomicron	53.0980189397
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Eubacterium.s__Eubacterium_rectale	42.3445201707
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Bacteroides.s__Bacteroides_eggerthii	38.8218034834
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Roseburia.s__Roseburia_intestinalis	34.5153956605
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Roseburia.s__Roseburia_inulinivorans	19.5877069984
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Alistipes.s__Alistipes_finegoldii	15.9494765299
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Bacteroides.s__Bacteroides_caccae	15.2120185617
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Eubacterium.s__Eubacterium_eligens	14.2764286268
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Ruminococcus.s__Ruminococcus_bromii	12.1240926785
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Barnesiella.s__Barnesiella_intestinihominis	11.2130572113
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Haemophilus.s__Haemophilus_parainfluenzae	3.2764067757
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Dorea.s__Dorea_longicatena	3.0595660624
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Eubacterium.s__Eubacterium_ramulus	2.3587859622
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Escherichia.s__Escherichia_coli	1.5349950028
PWY-6151: S-adenosyl-L-methionine cycle I	3329.6661845424
PWY-6151: S-adenosyl-L-methionine cycle I|unclassified	1260.0104721738
PWY-6151: S-adenosyl-L-methionine cycle I|g__Bacteroides.s__Bacteroides_vulgatus	278.9005058560
PWY-6151: S-adenosyl-L-methionine cycle I|g__Bacteroides.s__Bacteroides_uniformis	242.6635254448
PWY-6151: S-adenosyl-L-methionine cycle I|g__Prevotella.s__Prevotella_copri	198.8415445389
PWY-6151: S-adenosyl-L-methionine cycle I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	172.8505057436
PWY-6151: S-adenosyl-L-methionine cycle I|g__Butyrivibrio.s__Butyrivibrio_crossotus	147.4933791943
PWY-6151: S-adenosyl-L-methionine cycle I|g__Bacteroides.s__Bacteroides_stercoris	126.5964339317
PWY-6151: S-adenosyl-L-methionine cycle I|g__Bacteroides.s__Bacteroides_dorei	99.1934034568
PWY-6151: S-adenosyl-L-methionine cycle I|g__Eubacterium.s__Eubacterium_rectale	62.9080582214
PWY-6151: S-adenosyl-L-methionine cycle I|g__Odoribacter.s__Odoribacter_splanchnicus	44.4395829498
PWY-6151: S-adenosyl-L-methionine cycle I|g__Bacteroides.s__Bacteroides_eggerthii	37.0535613445
PWY-6151: S-adenosyl-L-methionine cycle I|g__Roseburia.s__Roseburia_inulinivorans	35.0134858706
PWY-6151: S-adenosyl-L-methionine cycle I|g__Ruminococcus.s__Ruminococcus_bromii	20.2291145163
PWY-6151: S-adenosyl-L-methionine cycle I|g__Barnesiella.s__Barnesiella_intestinihominis	18.4999330014
PWY-6151: S-adenosyl-L-methionine cycle I|g__Roseburia.s__Roseburia_intestinalis	17.2100765172
PWY-6151: S-adenosyl-L-methionine cycle I|g__Eubacterium.s__Eubacterium_eligens	15.7022511920
PWY-6151: S-adenosyl-L-methionine cycle I|g__Ruminococcus.s__Ruminococcus_callidus	14.8852284130
PWY-6151: S-adenosyl-L-methionine cycle I|g__Haemophilus.s__Haemophilus_parainfluenzae	10.0586756077
PWY-6151: S-adenosyl-L-methionine cycle I|g__Dorea.s__Dorea_longicatena	8.8873780393
PWY-6151: S-adenosyl-L-methionine cycle I|g__Dorea.s__Dorea_formicigenerans	2.5000006251
PWY-6151: S-adenosyl-L-methionine cycle I|g__Bifidobacterium.s__Bifidobacterium_adolescentis	1.3988459521
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	3105.9409134724
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|unclassified	199.5654371555
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|g__Alistipes.s__Alistipes_shahii	171.8155552774
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|g__Bacteroides.s__Bacteroides_xylanisolvens	99.2055225797
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|g__Odoribacter.s__Odoribacter_splanchnicus	31.7063886503
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|g__Haemophilus.s__Haemophilus_parainfluenzae	1.8141298151
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|g__Escherichia.s__Escherichia_coli	1.1422401364
TRNA-CHARGING-PWY: tRNA charging	3092.8814687105
TRNA-CHARGING-PWY: tRNA charging|unclassified	1396.0081896398
PWY0-1296: purine ribonucleosides degradation	3079.1994653110
PWY0-1296: purine ribonucleosides degradation|unclassified	1880.2752736092
PWY0-1296: purine ribonucleosides degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	145.3341989479
PWY0-1296: purine ribonucleosides degradation|g__Butyrivibrio.s__Butyrivibrio_crossotus	108.9244497515
PWY0-1296: purine ribonucleosides degradation|g__Eubacterium.s__Eubacterium_rectale	59.4487330842
PWY0-1296: purine ribonucleosides degradation|g__Roseburia.s__Roseburia_intestinalis	42.8363282383
PWY0-1296: purine ribonucleosides degradation|g__Roseburia.s__Roseburia_inulinivorans	31.4293076611
PWY0-1296: purine ribonucleosides degradation|g__Eubacterium.s__Eubacterium_eligens	17.3853733912
PWY0-1296: purine ribonucleosides degradation|g__Dorea.s__Dorea_longicatena	12.4217172812
PWY0-1296: purine ribonucleosides degradation|g__Streptococcus.s__Streptococcus_parasanguinis	6.7939157961
PWY0-1296: purine ribonucleosides degradation|g__Eubacterium.s__Eubacterium_ramulus	6.4675678826
PWY0-1296: purine ribonucleosides degradation|g__Dorea.s__Dorea_formicigenerans	3.1092685816
PWY0-1296: purine ribonucleosides degradation|g__Roseburia.s__Roseburia_hominis	2.4301336574
PWY0-1296: purine ribonucleosides degradation|g__Blautia.s__Ruminococcus_torques	2.0503830861
PWY0-1296: purine ribonucleosides degradation|g__Escherichia.s__Escherichia_coli	1.9598693420
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation	3033.4052218704
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation|unclassified	831.0212303844
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation|g__Bacteroides.s__Bacteroides_vulgatus	235.2454314524
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation|g__Alistipes.s__Alistipes_shahii	164.9644152907
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation|g__Bacteroides.s__Bacteroides_stercoris	131.8692974707
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation|g__Bacteroides.s__Bacteroides_xylanisolvens	107.3958447168
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation|g__Bacteroides.s__Bacteroides_salyersiae	71.6299679517
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	66.1783184383
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation|g__Roseburia.s__Roseburia_intestinalis	54.0946882384
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation|g__Bacteroides.s__Bacteroides_thetaiotaomicron	46.2435588788
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation|g__Bacteroides.s__Bacteroides_dorei	42.7708844068
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation|g__Odoribacter.s__Odoribacter_splanchnicus	37.4006059233
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation|g__Roseburia.s__Roseburia_inulinivorans	31.3315016259
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation|g__Bacteroides.s__Bacteroides_fragilis	27.6597768484
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation|g__Bacteroides.s__Bacteroides_eggerthii	26.3827296700
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation|g__Bacteroides.s__Bacteroides_caccae	19.6479990603
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation|g__Barnesiella.s__Barnesiella_intestinihominis	9.1284425757
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation|g__Haemophilus.s__Haemophilus_parainfluenzae	3.8724837194
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation|g__Escherichia.s__Escherichia_coli	0.5696154308
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I	2953.2895715920
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|unclassified	1518.9826531352
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|g__Bacteroides.s__Bacteroides_vulgatus	255.8195330414
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|g__Bacteroides.s__Bacteroides_dorei	49.1359514740
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|g__Haemophilus.s__Haemophilus_parainfluenzae	4.2032888894
PWY-1042: glycolysis IV (plant cytosol)	2827.4767041445
PWY-1042: glycolysis IV (plant cytosol)|unclassified	445.0187290515
PWY-1042: glycolysis IV (plant cytosol)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	192.5198598606
PWY-1042: glycolysis IV (plant cytosol)|g__Alistipes.s__Alistipes_shahii	191.0144992066
PWY-1042: glycolysis IV (plant cytosol)|g__Bacteroides.s__Bacteroides_xylanisolvens	104.4626152138
PWY-1042: glycolysis IV (plant cytosol)|g__Bacteroides.s__Bacteroides_thetaiotaomicron	63.5916701715
PWY-1042: glycolysis IV (plant cytosol)|g__Odoribacter.s__Odoribacter_splanchnicus	32.7354385915
PWY-1042: glycolysis IV (plant cytosol)|g__Bacteroides.s__Bacteroides_caccae	16.1358062820
PWY-1042: glycolysis IV (plant cytosol)|g__Barnesiella.s__Barnesiella_intestinihominis	15.6549038421
PWY-1042: glycolysis IV (plant cytosol)|g__Ruminococcus.s__Ruminococcus_bromii	12.4494406289
PWY-1042: glycolysis IV (plant cytosol)|g__Haemophilus.s__Haemophilus_parainfluenzae	2.3666778067
PWY-1042: glycolysis IV (plant cytosol)|g__Escherichia.s__Escherichia_coli	1.4522340402
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II	2689.6133705855
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II|unclassified	773.7130731597
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	71.8841525475
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II|g__Haemophilus.s__Haemophilus_parainfluenzae	1.7053987935
PANTO-PWY: phosphopantothenate biosynthesis I	2656.6234711173
PANTO-PWY: phosphopantothenate biosynthesis I|unclassified	668.8884024264
PANTO-PWY: phosphopantothenate biosynthesis I|g__Bacteroides.s__Bacteroides_vulgatus	248.7541747628
PANTO-PWY: phosphopantothenate biosynthesis I|g__Bacteroides.s__Bacteroides_uniformis	209.2932856446
PANTO-PWY: phosphopantothenate biosynthesis I|g__Alistipes.s__Alistipes_putredinis	192.5844291434
PANTO-PWY: phosphopantothenate biosynthesis I|g__Butyrivibrio.s__Butyrivibrio_crossotus	151.8116073073
PANTO-PWY: phosphopantothenate biosynthesis I|g__Bacteroides.s__Bacteroides_stercoris	129.9500983242
PANTO-PWY: phosphopantothenate biosynthesis I|g__Bacteroides.s__Bacteroides_xylanisolvens	88.9496987722
PANTO-PWY: phosphopantothenate biosynthesis I|g__Roseburia.s__Roseburia_intestinalis	69.3100005035
PANTO-PWY: phosphopantothenate biosynthesis I|g__Bacteroides.s__Bacteroides_salyersiae	64.2317238914
PANTO-PWY: phosphopantothenate biosynthesis I|g__Bacteroides.s__Bacteroides_thetaiotaomicron	51.4645696503
PANTO-PWY: phosphopantothenate biosynthesis I|g__Bacteroides.s__Bacteroides_dorei	48.5065081832
PANTO-PWY: phosphopantothenate biosynthesis I|g__Eubacterium.s__Eubacterium_rectale	42.5663334066
PANTO-PWY: phosphopantothenate biosynthesis I|g__Bacteroides.s__Bacteroides_eggerthii	42.3710294391
PANTO-PWY: phosphopantothenate biosynthesis I|g__Odoribacter.s__Odoribacter_splanchnicus	35.8761406735
PANTO-PWY: phosphopantothenate biosynthesis I|g__Bacteroides.s__Bacteroides_fragilis	34.3023001716
PANTO-PWY: phosphopantothenate biosynthesis I|g__Alistipes.s__Alistipes_finegoldii	30.0855519117
PANTO-PWY: phosphopantothenate biosynthesis I|g__Bacteroides.s__Bacteroides_caccae	15.1014706111
PANTO-PWY: phosphopantothenate biosynthesis I|g__Ruminococcus.s__Ruminococcus_callidus	11.7952898158
PANTO-PWY: phosphopantothenate biosynthesis I|g__Barnesiella.s__Barnesiella_intestinihominis	8.6946084132
PANTO-PWY: phosphopantothenate biosynthesis I|g__Dorea.s__Dorea_longicatena	6.7918120932
PANTO-PWY: phosphopantothenate biosynthesis I|g__Eubacterium.s__Eubacterium_ramulus	4.7896838446
PANTO-PWY: phosphopantothenate biosynthesis I|g__Blautia.s__Ruminococcus_torques	1.9367304847
PANTO-PWY: phosphopantothenate biosynthesis I|g__Escherichia.s__Escherichia_coli	1.1121647663
PANTO-PWY: phosphopantothenate biosynthesis I|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_8_1_57FAA	1.0509138359
PANTO-PWY: phosphopantothenate biosynthesis I|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_3_1_46FAA	0.8366360643
CALVIN-PWY: Calvin-Benson-Bassham cycle	2613.3093164349
CALVIN-PWY: Calvin-Benson-Bassham cycle|unclassified	627.0470616978
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	93.4170888254
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Odoribacter.s__Odoribacter_splanchnicus	29.2827128247
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Ruminococcus.s__Ruminococcus_bromii	17.6540104974
PWY-6700: queuosine biosynthesis	2568.5238133668
PWY-6700: queuosine biosynthesis|unclassified	439.0602008491
PWY-6700: queuosine biosynthesis|g__Prevotella.s__Prevotella_copri	247.4717768113
PWY-6700: queuosine biosynthesis|g__Bacteroides.s__Bacteroides_vulgatus	238.2855732866
PWY-6700: queuosine biosynthesis|g__Bacteroides.s__Bacteroides_uniformis	212.6231341462
PWY-6700: queuosine biosynthesis|g__Butyrivibrio.s__Butyrivibrio_crossotus	120.7979943492
PWY-6700: queuosine biosynthesis|g__Bacteroides.s__Bacteroides_stercoris	118.0294538850
PWY-6700: queuosine biosynthesis|g__Bacteroides.s__Bacteroides_salyersiae	93.7449148958
PWY-6700: queuosine biosynthesis|g__Bacteroides.s__Bacteroides_xylanisolvens	83.7610705438
PWY-6700: queuosine biosynthesis|g__Bacteroides.s__Bacteroides_thetaiotaomicron	60.4423532082
PWY-6700: queuosine biosynthesis|g__Bacteroides.s__Bacteroides_dorei	55.3533575471
PWY-6700: queuosine biosynthesis|g__Bacteroides.s__Bacteroides_fragilis	43.1723009076
PWY-6700: queuosine biosynthesis|g__Bacteroides.s__Bacteroides_eggerthii	42.1855841439
PWY-6700: queuosine biosynthesis|g__Odoribacter.s__Odoribacter_splanchnicus	35.1506862075
PWY-6700: queuosine biosynthesis|g__Bacteroides.s__Bacteroides_caccae	10.2066442148
PWY-6700: queuosine biosynthesis|g__Barnesiella.s__Barnesiella_intestinihominis	9.7859108545
PWY-6700: queuosine biosynthesis|g__Ruminococcus.s__Ruminococcus_callidus	7.3534480778
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II	2533.1406241079
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|unclassified	1372.8121890558
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_vulgatus	230.9676661764
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_dorei	46.9489997002
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|g__Haemophilus.s__Haemophilus_parainfluenzae	4.4631438867
PWY-5973: cis-vaccenate biosynthesis	2517.9607854794
PWY-5973: cis-vaccenate biosynthesis|unclassified	198.5937780353
PWY-5973: cis-vaccenate biosynthesis|g__Eubacterium.s__Eubacterium_rectale	61.9376912838
PWY-3841: folate transformations II	2386.4765714048
PWY-3841: folate transformations II|g__Bacteroides.s__Bacteroides_vulgatus	254.8774112534
PWY-3841: folate transformations II|g__Bacteroides.s__Bacteroides_uniformis	207.0725738117
PWY-3841: folate transformations II|g__Bacteroides.s__Bacteroides_stercoris	139.9658807691
PWY-3841: folate transformations II|g__Bacteroides.s__Bacteroides_xylanisolvens	86.7185792629
PWY-3841: folate transformations II|g__Bacteroides.s__Bacteroides_thetaiotaomicron	63.4792612797
PWY-3841: folate transformations II|unclassified	51.7884493988
PWY-3841: folate transformations II|g__Bacteroides.s__Bacteroides_fragilis	27.8705089744
PWY-3841: folate transformations II|g__Bacteroides.s__Bacteroides_caccae	20.5184511313
PWY-3841: folate transformations II|g__Streptococcus.s__Streptococcus_parasanguinis	5.3611603083
PWY-7663: gondoate biosynthesis (anaerobic)	2342.8611808803
PWY-7663: gondoate biosynthesis (anaerobic)|unclassified	164.4528834887
PWY-7663: gondoate biosynthesis (anaerobic)|g__Bacteroides.s__Bacteroides_stercoris	119.5576621782
PWY-7663: gondoate biosynthesis (anaerobic)|g__Bacteroides.s__Bacteroides_xylanisolvens	113.8605099889
PWY-7663: gondoate biosynthesis (anaerobic)|g__Bacteroides.s__Bacteroides_salyersiae	73.2981153522
PWY-7663: gondoate biosynthesis (anaerobic)|g__Bacteroides.s__Bacteroides_eggerthii	44.9272165912
PWY-7663: gondoate biosynthesis (anaerobic)|g__Bacteroides.s__Bacteroides_thetaiotaomicron	38.9894850258
PWY-7663: gondoate biosynthesis (anaerobic)|g__Odoribacter.s__Odoribacter_splanchnicus	28.0383692539
PWY-7663: gondoate biosynthesis (anaerobic)|g__Bacteroides.s__Bacteroides_fragilis	22.5926963287
PWY-7663: gondoate biosynthesis (anaerobic)|g__Bacteroides.s__Bacteroides_caccae	13.5658210549
PWY-7663: gondoate biosynthesis (anaerobic)|g__Haemophilus.s__Haemophilus_parainfluenzae	2.9056201542
PWY-7663: gondoate biosynthesis (anaerobic)|g__Escherichia.s__Escherichia_coli	1.3858413212
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis	2254.1718124782
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|g__Bacteroides.s__Bacteroides_uniformis	203.8424485417
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|g__Bacteroides.s__Bacteroides_stercoris	125.5268950156
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|g__Bacteroides.s__Bacteroides_xylanisolvens	83.4404249708
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|g__Bacteroides.s__Bacteroides_thetaiotaomicron	55.9618837381
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|unclassified	45.2063800985
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|g__Bacteroides.s__Bacteroides_fragilis	24.0093637678
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|g__Bacteroides.s__Bacteroides_caccae	15.9583829787
PWY-6703: preQ0 biosynthesis	2244.4160695172
PWY-6703: preQ0 biosynthesis|unclassified	344.7663395010
PWY-6703: preQ0 biosynthesis|g__Alistipes.s__Alistipes_putredinis	315.8993146078
PWY-6703: preQ0 biosynthesis|g__Bacteroides.s__Bacteroides_vulgatus	233.0855794056
PWY-6703: preQ0 biosynthesis|g__Bacteroides.s__Bacteroides_uniformis	179.8295701786
PWY-6703: preQ0 biosynthesis|g__Bacteroides.s__Bacteroides_stercoris	146.1039959250
PWY-6703: preQ0 biosynthesis|g__Butyrivibrio.s__Butyrivibrio_crossotus	109.6350507500
PWY-6703: preQ0 biosynthesis|g__Bacteroides.s__Bacteroides_xylanisolvens	103.2699095240
PWY-6703: preQ0 biosynthesis|g__Bacteroides.s__Bacteroides_salyersiae	63.3604892930
PWY-6703: preQ0 biosynthesis|g__Bacteroides.s__Bacteroides_thetaiotaomicron	57.5398794643
PWY-6703: preQ0 biosynthesis|g__Bacteroides.s__Bacteroides_dorei	47.2939942064
PWY-6703: preQ0 biosynthesis|g__Bacteroides.s__Bacteroides_eggerthii	37.8697396288
PWY-6703: preQ0 biosynthesis|g__Bacteroides.s__Bacteroides_fragilis	31.4715448148
PWY-6703: preQ0 biosynthesis|g__Odoribacter.s__Odoribacter_splanchnicus	28.2040147432
PWY-6703: preQ0 biosynthesis|g__Bacteroides.s__Bacteroides_caccae	21.6147287145
PWY-6703: preQ0 biosynthesis|g__Ruminococcus.s__Ruminococcus_callidus	21.2945443193
PWY-6703: preQ0 biosynthesis|g__Barnesiella.s__Barnesiella_intestinihominis	8.3044982699
PWY-6703: preQ0 biosynthesis|g__Eubacterium.s__Eubacterium_ramulus	4.6674445741
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I	2229.0699076584
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|unclassified	1237.3563587705
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Bacteroides.s__Bacteroides_vulgatus	262.6098854984
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Bacteroides.s__Bacteroides_dorei	56.9617877684
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Haemophilus.s__Haemophilus_parainfluenzae	3.6244947959
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched amino acid biosynthesis	2203.1349318199
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched amino acid biosynthesis|g__Eubacterium.s__Eubacterium_siraeum	791.5836060714
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched amino acid biosynthesis|unclassified	369.3237846103
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched amino acid biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	201.3044957423
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched amino acid biosynthesis|g__Odoribacter.s__Odoribacter_splanchnicus	39.0344581938
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched amino acid biosynthesis|g__Streptococcus.s__Streptococcus_parasanguinis	2.0441100697
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched amino acid biosynthesis|g__Blautia.s__Ruminococcus_obeum	1.8817351037
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched amino acid biosynthesis|g__Escherichia.s__Escherichia_coli	1.0963539406
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)	2137.3486162912
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)|unclassified	940.0882505143
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)|g__Haemophilus.s__Haemophilus_parainfluenzae	5.4412433855
PWY-841: superpathway of purine nucleotides de novo biosynthesis I	2104.7452481689
PWY-841: superpathway of purine nucleotides de novo biosynthesis I|unclassified	266.6855044154
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis	2092.4803717352
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis|unclassified	20.3862192447
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I	2082.8281808603
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|unclassified	407.7668533959
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Alistipes.s__Alistipes_shahii	180.8082116126
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	164.0402917162
