# Pathway	QFS3_kneaddata_merged_Abundance
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Pseudoflavonifractor.s__Pseudoflavonifractor_capillosus	6.3654713492
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Roseburia.s__Roseburia_inulinivorans	5.3297644514
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Collinsella.s__Collinsella_aerofaciens	3.4666130616
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Odoribacter.s__Odoribacter_splanchnicus	3.1185548882
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Roseburia.s__Roseburia_hominis	2.7641316817
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Flavonifractor.s__Flavonifractor_plautii	2.5811407577
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Bifidobacterium.s__Bifidobacterium_longum	2.4550128543
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Eubacterium.s__Eubacterium_ventriosum	2.2199492764
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Eubacterium.s__Eubacterium_ramulus	1.8826367599
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Bifidobacterium.s__Bifidobacterium_adolescentis	1.6321006751
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Streptococcus.s__Streptococcus_parasanguinis	1.1107343890
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Paraprevotella.s__Paraprevotella_xylaniphila	0.8228167193
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Holdemania.s__Holdemania_filiformis	0.7955738882
PANTO-PWY: phosphopantothenate biosynthesis I	2014.3658376656
PANTO-PWY: phosphopantothenate biosynthesis I|unclassified	363.9080459938
PANTO-PWY: phosphopantothenate biosynthesis I|g__Bacteroides.s__Bacteroides_stercoris	313.2292692815
PANTO-PWY: phosphopantothenate biosynthesis I|g__Bacteroides.s__Bacteroides_vulgatus	202.3451583669
PANTO-PWY: phosphopantothenate biosynthesis I|g__Bacteroides.s__Bacteroides_uniformis	176.7684914305
PANTO-PWY: phosphopantothenate biosynthesis I|g__Parabacteroides.s__Parabacteroides_merdae	171.3082823695
PANTO-PWY: phosphopantothenate biosynthesis I|g__Paraprevotella.s__Paraprevotella_clara	112.9555873308
PANTO-PWY: phosphopantothenate biosynthesis I|g__Bacteroides.s__Bacteroides_massiliensis	106.8872088836
PANTO-PWY: phosphopantothenate biosynthesis I|g__Bacteroides.s__Bacteroides_fluxus	101.6289259627
PANTO-PWY: phosphopantothenate biosynthesis I|g__Barnesiella.s__Barnesiella_intestinihominis	47.1544237317
PANTO-PWY: phosphopantothenate biosynthesis I|g__Eubacterium.s__Eubacterium_rectale	44.9540556212
PANTO-PWY: phosphopantothenate biosynthesis I|g__Bacteroides.s__Bacteroides_ovatus	31.4062786751
PANTO-PWY: phosphopantothenate biosynthesis I|g__Ruminococcus.s__Ruminococcus_lactaris	22.2663148463
PANTO-PWY: phosphopantothenate biosynthesis I|g__Bilophila.s__Bilophila_wadsworthia	18.0422075301
PANTO-PWY: phosphopantothenate biosynthesis I|g__Akkermansia.s__Akkermansia_muciniphila	11.8786805350
PANTO-PWY: phosphopantothenate biosynthesis I|g__Bacteroides.s__Bacteroides_caccae	8.5315255886
PANTO-PWY: phosphopantothenate biosynthesis I|g__Bacteroides.s__Bacteroides_thetaiotaomicron	3.5454227895
PANTO-PWY: phosphopantothenate biosynthesis I|g__Anaerostipes.s__Anaerostipes_hadrus	3.4538540046
PANTO-PWY: phosphopantothenate biosynthesis I|g__Roseburia.s__Roseburia_intestinalis	2.7682557839
PANTO-PWY: phosphopantothenate biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	2.4356050813
PANTO-PWY: phosphopantothenate biosynthesis I|g__Odoribacter.s__Odoribacter_splanchnicus	2.1482277121
PANTO-PWY: phosphopantothenate biosynthesis I|g__Roseburia.s__Roseburia_hominis	2.1412227629
PANTO-PWY: phosphopantothenate biosynthesis I|g__Eubacterium.s__Eubacterium_ventriosum	2.1110157081
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I	1976.1226832765
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|g__Sutterella.s__Sutterella_wadsworthensis	609.2427506025
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|unclassified	305.7925744957
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|g__Bacteroides.s__Bacteroides_vulgatus	174.9313889293
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|g__Haemophilus.s__Haemophilus_parainfluenzae	6.6373742304
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	4.7531125784
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis	1951.3452203469
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|g__Bacteroides.s__Bacteroides_stercoris	250.7652800557
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|g__Bacteroides.s__Bacteroides_uniformis	187.0526244986
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|g__Parabacteroides.s__Parabacteroides_merdae	179.5215435913
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|unclassified	177.8490273636
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|g__Bacteroides.s__Bacteroides_fluxus	92.1505156732
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|g__Bacteroides.s__Bacteroides_massiliensis	90.7413369707
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|g__Bacteroides.s__Bacteroides_caccae	11.1443803318
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|g__Akkermansia.s__Akkermansia_muciniphila	7.8973701911
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|g__Bacteroides.s__Bacteroides_cellulosilyticus	2.4291090866
PWY-6703: preQ0 biosynthesis	1946.1510308991
PWY-6703: preQ0 biosynthesis|g__Bacteroides.s__Bacteroides_stercoris	381.2268050566
PWY-6703: preQ0 biosynthesis|g__Parabacteroides.s__Parabacteroides_merdae	202.8025075679
PWY-6703: preQ0 biosynthesis|unclassified	193.3045137587
PWY-6703: preQ0 biosynthesis|g__Bacteroides.s__Bacteroides_vulgatus	172.9809068417
PWY-6703: preQ0 biosynthesis|g__Bacteroides.s__Bacteroides_uniformis	172.6425070122
PWY-6703: preQ0 biosynthesis|g__Bacteroides.s__Bacteroides_massiliensis	88.0674146500
PWY-6703: preQ0 biosynthesis|g__Ruminococcus.s__Ruminococcus_lactaris	67.5212333759
PWY-6703: preQ0 biosynthesis|g__Bacteroides.s__Bacteroides_ovatus	32.4166825594
PWY-6703: preQ0 biosynthesis|g__Barnesiella.s__Barnesiella_intestinihominis	28.8675358850
PWY-6703: preQ0 biosynthesis|g__Bilophila.s__Bilophila_wadsworthia	15.1213145920
PWY-6703: preQ0 biosynthesis|g__Akkermansia.s__Akkermansia_muciniphila	6.7935179491
PWY-6703: preQ0 biosynthesis|g__Bacteroides.s__Bacteroides_cellulosilyticus	5.3464143202
PWY-6703: preQ0 biosynthesis|g__Odoribacter.s__Odoribacter_splanchnicus	4.4098793752
PWY-6703: preQ0 biosynthesis|g__Bacteroides.s__Bacteroides_caccae	4.2927581142
PWY-6703: preQ0 biosynthesis|g__Bacteroides.s__Bacteroides_thetaiotaomicron	2.5028907171
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis	1888.0883437358
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|unclassified	455.3838163056
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|g__Eubacterium.s__Eubacterium_rectale	62.7862501335
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|g__Eubacterium.s__Eubacterium_eligens	48.9710770862
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|g__Roseburia.s__Roseburia_intestinalis	12.2711168298
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|g__Haemophilus.s__Haemophilus_parainfluenzae	5.6574209152
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|g__Akkermansia.s__Akkermansia_muciniphila	4.4887241324
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|g__Anaerostipes.s__Anaerostipes_hadrus	2.4219946508
PWY-5667: CDP-diacylglycerol biosynthesis I	1857.3427055758
PWY-5667: CDP-diacylglycerol biosynthesis I|unclassified	401.8656175507
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Bacteroides.s__Bacteroides_stercoris	229.8186212399
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Parabacteroides.s__Parabacteroides_merdae	152.7175417046
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Bacteroides.s__Bacteroides_uniformis	140.4661753334
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	116.9722046073
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Paraprevotella.s__Paraprevotella_clara	104.3987957344
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Eubacterium.s__Eubacterium_eligens	43.7891679940
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Eubacterium.s__Eubacterium_rectale	42.4519779205
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Barnesiella.s__Barnesiella_intestinihominis	40.5928042894
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Bacteroides.s__Bacteroides_ovatus	21.8590706217
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Ruminococcus.s__Ruminococcus_lactaris	18.6284129445
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Ruminococcus.s__Ruminococcus_bromii	17.9232646968
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Coprococcus.s__Coprococcus_comes	12.1629528087
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Haemophilus.s__Haemophilus_parainfluenzae	11.2609660456
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Bacteroides.s__Bacteroides_caccae	7.6573755896
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Roseburia.s__Roseburia_intestinalis	6.0958842256
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Bacteroides.s__Bacteroides_thetaiotaomicron	5.3006168363
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Roseburia.s__Roseburia_inulinivorans	3.6585628135
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	3.1927370982
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Eubacterium.s__Eubacterium_ventriosum	2.2298188381
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_7_1_58FAA	2.1771244214
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Anaerostipes.s__Anaerostipes_hadrus	1.6490340409
PWY0-1319: CDP-diacylglycerol biosynthesis II	1857.3427055758
PWY0-1319: CDP-diacylglycerol biosynthesis II|unclassified	401.8656175507
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Bacteroides.s__Bacteroides_stercoris	229.8186212399
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Parabacteroides.s__Parabacteroides_merdae	152.7175417046
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Bacteroides.s__Bacteroides_uniformis	140.4661753334
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	116.9722046073
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Paraprevotella.s__Paraprevotella_clara	104.3987957344
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Eubacterium.s__Eubacterium_eligens	43.7891679940
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Eubacterium.s__Eubacterium_rectale	42.4519779205
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Barnesiella.s__Barnesiella_intestinihominis	40.5928042894
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Bacteroides.s__Bacteroides_ovatus	21.8590706217
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Ruminococcus.s__Ruminococcus_lactaris	18.6284129445
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Ruminococcus.s__Ruminococcus_bromii	17.9232646968
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Coprococcus.s__Coprococcus_comes	12.1629528087
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Haemophilus.s__Haemophilus_parainfluenzae	11.2609660456
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Bacteroides.s__Bacteroides_caccae	7.6573755896
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Roseburia.s__Roseburia_intestinalis	6.0958842256
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Bacteroides.s__Bacteroides_thetaiotaomicron	5.3006168363
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Roseburia.s__Roseburia_inulinivorans	3.6585628135
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Bacteroides.s__Bacteroides_cellulosilyticus	3.1927370982
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Eubacterium.s__Eubacterium_ventriosum	2.2298188381
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_7_1_58FAA	2.1771244214
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Anaerostipes.s__Anaerostipes_hadrus	1.6490340409
ARO-PWY: chorismate biosynthesis I	1836.2989531484
ARO-PWY: chorismate biosynthesis I|unclassified	468.6132670584
ARO-PWY: chorismate biosynthesis I|g__Eubacterium.s__Eubacterium_rectale	61.2968284975
ARO-PWY: chorismate biosynthesis I|g__Eubacterium.s__Eubacterium_eligens	49.2043796770
ARO-PWY: chorismate biosynthesis I|g__Roseburia.s__Roseburia_intestinalis	11.8617473734
ARO-PWY: chorismate biosynthesis I|g__Haemophilus.s__Haemophilus_parainfluenzae	5.1914455005
ARO-PWY: chorismate biosynthesis I|g__Akkermansia.s__Akkermansia_muciniphila	4.0486310295
ARO-PWY: chorismate biosynthesis I|g__Roseburia.s__Roseburia_inulinivorans	3.4830647598
ARO-PWY: chorismate biosynthesis I|g__Anaerostipes.s__Anaerostipes_hadrus	2.2899669908
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I	1799.8167461697
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Sutterella.s__Sutterella_wadsworthensis	546.5842406896
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|unclassified	321.2450002234
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Bacteroides.s__Bacteroides_vulgatus	184.4710414829
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Bacteroides.s__Bacteroides_massiliensis	98.9483333496
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Bilophila.s__Bilophila_wadsworthia	14.5397794897
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Akkermansia.s__Akkermansia_muciniphila	10.3180471630
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	5.8321627481
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Haemophilus.s__Haemophilus_parainfluenzae	4.9141605990
PWY-6737: starch degradation V	1787.2201581577
PWY-6737: starch degradation V|unclassified	720.0544608451
PWY-6737: starch degradation V|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	152.0117180786
PWY-6737: starch degradation V|g__Eubacterium.s__Eubacterium_rectale	71.9884792346
PWY-6737: starch degradation V|g__Ruminococcus.s__Ruminococcus_lactaris	19.2413524994
PWY-6737: starch degradation V|g__Coprococcus.s__Coprococcus_comes	15.0084169646
PWY-6737: starch degradation V|g__Ruminococcus.s__Ruminococcus_bromii	13.7490642789
PWY-6737: starch degradation V|g__Haemophilus.s__Haemophilus_parainfluenzae	13.1990625319
PWY-6737: starch degradation V|g__Roseburia.s__Roseburia_intestinalis	10.1993125019
PWY-6737: starch degradation V|g__Akkermansia.s__Akkermansia_muciniphila	9.3084301871
PWY-6737: starch degradation V|g__Roseburia.s__Roseburia_inulinivorans	9.1690892473
PWY-6737: starch degradation V|g__Eubacterium.s__Eubacterium_ventriosum	6.1620965223
PWY-6737: starch degradation V|g__Ruminococcaceae_noname.s__Ruminococcaceae_bacterium_D16	5.2357065657
PWY-6737: starch degradation V|g__Collinsella.s__Collinsella_aerofaciens	4.8254144419
PWY-6737: starch degradation V|g__Roseburia.s__Roseburia_hominis	2.2891171020
PWY-6737: starch degradation V|g__Pseudoflavonifractor.s__Pseudoflavonifractor_capillosus	1.5264826020
PWY-6737: starch degradation V|g__Eubacterium.s__Eubacterium_ramulus	1.1232799775
PWY-6737: starch degradation V|g__Streptococcus.s__Streptococcus_parasanguinis	0.8684324794
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II	1703.1222766834
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II|unclassified	262.1273076466
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	94.4779751107
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II|g__Haemophilus.s__Haemophilus_parainfluenzae	10.9972843599
PWY-7208: superpathway of pyrimidine nucleobases salvage	1676.9380435805
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Sutterella.s__Sutterella_wadsworthensis	500.3799167937
PWY-7208: superpathway of pyrimidine nucleobases salvage|unclassified	313.7674563131
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Bilophila.s__Bilophila_wadsworthia	14.8668479937
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Akkermansia.s__Akkermansia_muciniphila	8.5924711097
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Roseburia.s__Roseburia_intestinalis	3.4512124670
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Haemophilus.s__Haemophilus_parainfluenzae	2.9599900107
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II	1668.1225980683
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|g__Sutterella.s__Sutterella_wadsworthensis	608.4220909966
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_vulgatus	156.3097233228
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|g__Haemophilus.s__Haemophilus_parainfluenzae	5.9575891263
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_cellulosilyticus	4.9284296436
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)	1563.6569928771
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|unclassified	211.8159179627
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	113.2585129459
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Bacteroides.s__Bacteroides_ovatus	34.3368456577
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Odoribacter.s__Odoribacter_splanchnicus	3.6565536989
PWY-5973: cis-vaccenate biosynthesis	1499.7120584628
PWY-5973: cis-vaccenate biosynthesis|unclassified	149.0376862749
PWY-5973: cis-vaccenate biosynthesis|g__Eubacterium.s__Eubacterium_rectale	52.4102186686
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)	1469.0932327954
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)|g__Sutterella.s__Sutterella_wadsworthensis	559.8485029336
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)|g__Haemophilus.s__Haemophilus_parainfluenzae	7.7182961844
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II	1418.4588104185
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|g__Sutterella.s__Sutterella_wadsworthensis	412.2084003765
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_vulgatus	154.1693137249
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|g__Haemophilus.s__Haemophilus_parainfluenzae	4.6840324988
PWY-7663: gondoate biosynthesis (anaerobic)	1377.4903643669
PWY-7663: gondoate biosynthesis (anaerobic)|g__Bacteroides.s__Bacteroides_stercoris	224.2053555975
PWY-7663: gondoate biosynthesis (anaerobic)|unclassified	125.8107028523
PWY-7663: gondoate biosynthesis (anaerobic)|g__Bacteroides.s__Bacteroides_fluxus	97.4738538755
PWY-7663: gondoate biosynthesis (anaerobic)|g__Bacteroides.s__Bacteroides_ovatus	43.3922218027
PWY-7663: gondoate biosynthesis (anaerobic)|g__Bacteroides.s__Bacteroides_caccae	9.2196937702
PWY-7663: gondoate biosynthesis (anaerobic)|g__Haemophilus.s__Haemophilus_parainfluenzae	7.1001465000
PWY-7663: gondoate biosynthesis (anaerobic)|g__Odoribacter.s__Odoribacter_splanchnicus	2.3308596103
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis	1364.5901588912
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis|unclassified	18.3185225897
TRNA-CHARGING-PWY: tRNA charging	1326.0855466863
TRNA-CHARGING-PWY: tRNA charging|unclassified	428.6028005618
PWY-2941: L-lysine biosynthesis II	1257.8246957317
PWY-2941: L-lysine biosynthesis II|g__Sutterella.s__Sutterella_wadsworthensis	299.2664081870
PWY-2941: L-lysine biosynthesis II|unclassified	72.6433913804
PWY-2941: L-lysine biosynthesis II|g__Odoribacter.s__Odoribacter_splanchnicus	2.4861516166
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I	1219.1753437805
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I|g__Sutterella.s__Sutterella_wadsworthensis	575.3743718721
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I|g__Haemophilus.s__Haemophilus_parainfluenzae	5.3587936547
THRESYN-PWY: superpathway of L-threonine biosynthesis	1180.4810421771
THRESYN-PWY: superpathway of L-threonine biosynthesis|unclassified	176.6843412144
THRESYN-PWY: superpathway of L-threonine biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	106.6666791021
THRESYN-PWY: superpathway of L-threonine biosynthesis|g__Haemophilus.s__Haemophilus_parainfluenzae	12.8453993262
THRESYN-PWY: superpathway of L-threonine biosynthesis|g__Bifidobacterium.s__Bifidobacterium_adolescentis	2.4334094769
THRESYN-PWY: superpathway of L-threonine biosynthesis|g__Holdemania.s__Holdemania_filiformis	1.0495235222
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis	1173.7895131769
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|g__Bacteroides.s__Bacteroides_stercoris	313.6573336842
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|g__Bacteroides.s__Bacteroides_uniformis	182.4464498193
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|g__Bacteroides.s__Bacteroides_massiliensis	140.9001786012
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|g__Bacteroides.s__Bacteroides_fluxus	109.4517985093
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|g__Bacteroides.s__Bacteroides_ovatus	26.7532007068
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|unclassified	6.0892756172
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|g__Bacteroides.s__Bacteroides_caccae	5.9002641682
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|g__Bacteroides.s__Bacteroides_cellulosilyticus	5.8841502830
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|g__Bacteroides.s__Bacteroides_thetaiotaomicron	1.7963407432
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	1132.7565704632
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|unclassified	226.2589515577
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|g__Alistipes.s__Alistipes_shahii	46.9436310966
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|g__Bacteroides.s__Bacteroides_ovatus	32.3072569895
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|g__Haemophilus.s__Haemophilus_parainfluenzae	8.5159487872
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|g__Odoribacter.s__Odoribacter_splanchnicus	2.1410493426
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation	1119.0369760172
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Sutterella.s__Sutterella_wadsworthensis	583.2425203387
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|unclassified	213.5584397406
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Bilophila.s__Bilophila_wadsworthia	14.2106510916
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Akkermansia.s__Akkermansia_muciniphila	13.7776656547
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Haemophilus.s__Haemophilus_parainfluenzae	4.5578311191
CALVIN-PWY: Calvin-Benson-Bassham cycle	1075.3639369167
CALVIN-PWY: Calvin-Benson-Bassham cycle|unclassified	195.3188298799
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	93.7031367113
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Ruminococcus.s__Ruminococcus_bromii	15.8604838079
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Anaerostipes.s__Anaerostipes_hadrus	1.8165688931
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Odoribacter.s__Odoribacter_splanchnicus	1.7696447712
PWY-1042: glycolysis IV (plant cytosol)	1074.8468391431
PWY-1042: glycolysis IV (plant cytosol)|unclassified	179.3412350007
PWY-1042: glycolysis IV (plant cytosol)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	173.4086393336
PWY-1042: glycolysis IV (plant cytosol)|g__Barnesiella.s__Barnesiella_intestinihominis	59.3133647145
PWY-1042: glycolysis IV (plant cytosol)|g__Alistipes.s__Alistipes_shahii	52.2526060456
PWY-1042: glycolysis IV (plant cytosol)|g__Bacteroides.s__Bacteroides_ovatus	33.9332986921
PWY-1042: glycolysis IV (plant cytosol)|g__Ruminococcus.s__Ruminococcus_bromii	25.6847567970
PWY-1042: glycolysis IV (plant cytosol)|g__Bacteroides.s__Bacteroides_caccae	12.1946592019
PWY-1042: glycolysis IV (plant cytosol)|g__Akkermansia.s__Akkermansia_muciniphila	10.9320295508
PWY-1042: glycolysis IV (plant cytosol)|g__Haemophilus.s__Haemophilus_parainfluenzae	10.0272513178
PWY-1042: glycolysis IV (plant cytosol)|g__Odoribacter.s__Odoribacter_splanchnicus	3.2930204113
PWY-1042: glycolysis IV (plant cytosol)|g__Anaerostipes.s__Anaerostipes_hadrus	3.0352294825
PWY-1042: glycolysis IV (plant cytosol)|g__Bacteroides.s__Bacteroides_thetaiotaomicron	1.2287824411
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage	1031.3961941779
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage|g__Bacteroides.s__Bacteroides_uniformis	164.0992357663
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage|g__Bacteroides.s__Bacteroides_ovatus	22.5146736993
